Days_since_enroll,cc1_miles,Bonus_trans,Bonus_miles,Balance,Cluster
0.3519411622859899,4,0.5526315789473684,0.8211981566820277,0.23582680273988826,1
0.3479623824451411,1,0.23684210526315788,0.03477958438396661,0.2317801377840068,0
0.3489269351338317,1,0.39473684210526316,0.23768367968002782,0.5113355968337314,0
0.34952978056426337,1,0.0,0.0,0.02521763161531021,0
0.34723896792862313,5,0.3684210526315789,0.12470219980871229,0.6362492350816242,1
0.3485652278755727,1,0.02631578947368421,0.08694896095991653,0.0246747863163505,0
0.3467566915842778,3,0.39473684210526316,0.3588557516737675,0.625264020213585,1
0.34723896792862313,1,0.07894736842105263,0.00399965220415616,0.17200793541127934,0
0.3477212442729684,2,0.13157894736842105,0.09237457612381532,0.17007836712134072,0
0.34543043163732823,4,0.3421052631578947,0.7975132597165464,0.4275548273751949,1
0.3580901856763926,5,0.6842105263157894,0.12470219980871229,0.6928581298485955,1
0.34386303351820596,1,0.05263157894736842,0.0032171115555169115,0.32477940741033184,0
0.34543043163732823,2,0.42105263157894735,0.12298061038170593,0.1686620343867822,0
0.34193392814082474,3,0.3421052631578947,0.43140596469872183,0.28718983793600344,1
0.3444658789486376,3,0.3157894736842105,0.19598295800365187,0.17164274857379735,1
0.34434530986255124,3,0.39473684210526316,0.3056951569428745,0.11082433526125664,1
0.38762961176754285,1,0.02631578947368421,0.008694896095991653,0.09867940543634891,0
0.34301904991560167,1,0.23684210526315788,0.03477958438396661,0.12957223790441974,0
0.3421750663129974,1,0.15789473684210525,0.1344926528127989,0.2120353737736631,0
0.3421750663129974,1,0.0,0.0,0.015441481276772143,0
0.3568844948155293,4,0.3684210526315789,0.5943483175376054,0.68106358198938,1
0.34277791174342903,1,0.07894736842105263,0.03912703243196244,0.04742987425728893,0
0.3404870991077888,4,0.3684210526315789,0.693800539083558,0.2008626305296196,1
0.34096937545213407,3,0.3157894736842105,0.28401008607947137,0.5210278528987939,1
0.34096937545213407,1,0.15789473684210525,0.05590818189722633,0.23023549616060324,0
0.3396431155051845,1,0.21052631578947367,0.27301973741413793,0.2126818531751515,0
0.3404870991077888,3,0.3157894736842105,0.3023737066342057,0.19599182771077203,1
0.34000482276344346,1,0.0,0.0,0.00098205649539075,0
0.3379551482999759,2,0.47368421052631576,0.13423180592991915,0.031312303835448786,0
0.3378345792138896,1,0.21052631578947367,0.10590383444917834,0.3582680273988827,0
0.33759344104171696,1,0.18421052631578946,0.05043039735675159,0.29513511912986834,0
0.3383168555582349,1,0.0,0.0,0.05086460451252492,0
0.3379551482999759,2,0.13157894736842105,0.19255716894183114,0.187513571132474,0
0.3349409211478177,3,0.3684210526315789,0.22568472306755935,0.5037752423064016,1
0.33626718109476733,1,0.2631578947368421,0.46430745152595426,0.5163544483704771,0
0.3349409211478177,1,0.02631578947368421,0.008694896095991653,0.09011231962731203,0
0.3351820593199904,1,0.07894736842105263,0.006086427267194158,0.14056732268698552,0
0.3342175066312998,1,0.02631578947368421,0.08694896095991653,0.14363193114747627,0
0.33373523028695445,1,0.0,0.0,0.24457648196766615,0
0.3340969375452134,1,0.02631578947368421,0.002608468828797496,0.14482125584792435,0
0.3342175066312998,4,0.5263157894736842,0.6410920789496566,0.3715430624370793,1
0.33373523028695445,2,0.23684210526315788,0.10943396226415095,0.20907439941570105,0
0.3303592958765373,1,0.15789473684210525,0.1982436309886097,0.7468366923942439,0
0.3332529539426091,1,0.07894736842105263,0.013737935831666812,0.23866933812353186,0
0.3334940921147818,3,0.39473684210526316,0.27368054951743326,0.056895122288240986,1
0.33192669399565955,1,0.05263157894736842,0.3043213633597079,0.30575021220316234,0
0.33023872679045096,1,0.23684210526315788,0.43884879575689073,0.0758897727945676,0
0.33108271039305526,1,0.07894736842105263,0.049300060864272674,0.42117886259105,0
0.33011815770436465,1,0.2631578947368421,0.03695330840796453,0.2126818531751515,0
0.33023872679045096,3,0.4473684210526315,0.48507086340318234,0.3283671213407292,1
0.3285507595852424,4,0.5,0.5794974350056517,0.4793373339386881,1
0.32903303592958766,1,0.0,0.0,0.07162103476183897,0
0.3222811671087533,3,0.7894736842105263,0.40441700721676377,0.2126818531751515,1
0.3267422232939475,1,0.6052631578947368,0.1325971654638727,0.22573481513650093,0
0.3285507595852424,3,0.47368421052631576,0.24610033910094775,0.19671726642847273,1
0.3277067759826381,4,0.6052631578947368,0.9216763759673072,0.3707732091040091,1
0.3267422232939475,3,0.42105263157894735,0.33139726980262585,0.45054185830750704,1
0.3273450687243791,1,0.21052631578947367,0.03050169550473872,0.57882113740895,0
0.3267422232939475,1,0.15789473684210525,0.04851752021563342,0.3728656309836357,0
0.32493368700265257,1,0.05263157894736842,0.08874010955569081,0.02518308691446732,0
0.32493368700265257,1,0.10526315789473684,0.017215894270063474,0.053035985708363764,0
0.3251748251748252,1,0.4473684210526315,0.17772367620206939,0.15687735644209322,0
0.3258982396913432,1,0.13157894736842105,0.05512564124858708,0.29370398152352,0
0.3242102724861346,2,0.15789473684210525,0.41222502391096427,0.4289119406225942,0
0.3243308415722209,2,0.47368421052631576,0.2942526736805495,0.24244951538719675,0
0.32493368700265257,5,0.39473684210526316,0.12470219980871229,0.6682326931048777,1
0.3215577525922354,1,0.5,0.05651682462394574,0.20308336129809115,0
0.3049192187123222,2,0.3157894736842105,0.1910442570211286,0.7192700211216171,0
0.32746563781046545,1,0.3157894736842105,0.030379966959394836,0.034747034090684775,0
0.3224017361948397,4,0.9210526315789473,0.9499173984870881,0.2126818531751515,1
0.32011092355919946,1,0.3421052631578947,0.062203286670724285,0.21967468761720524,0
0.32107547624789007,1,0.02631578947368421,0.03477958438396661,0.47617402633293193,0
0.3215577525922354,1,0.2631578947368421,0.08477523693591862,0.222319824710318,0
0.3215577525922354,4,0.5263157894736842,0.896965481262499,0.44931798890621605,1
0.3202314926452858,1,0.13157894736842105,0.03304060516476828,0.10043625022207307,0
0.32059319990354473,3,0.3684210526315789,0.3075036953308408,0.16923942438658482,1
0.31974921630094044,5,0.5789473684210527,0.12470219980871229,0.2945972087881719,1
0.32011092355919946,1,0.0,0.0,0.5238703882824375,0
0.31926693995659516,2,0.3421052631578947,0.10872098078427964,0.1443178902070708,0
0.31721726549312756,1,0.07894736842105263,0.005825580384314408,0.1361653408081486,0
0.31842295635399087,1,0.07894736842105263,0.00826015129119207,0.07959099074202017,0
0.3176995418374729,1,0.42105263157894735,0.14110077384575254,0.25342486034070943,0
0.3167349891487823,2,0.3684210526315789,0.5253108425354317,0.2126818531751515,0
0.31745840366530026,1,0.0,0.0,0.03679504135494187,0
0.31721726549312756,3,0.42105263157894735,0.23683157986262066,0.16583430387492845,1
0.3160115746322643,1,0.0,0.0,0.1224017450008883,0
0.315529298287919,1,0.02631578947368421,0.043474480479958263,0.2882557887048698,0
0.3312032794791416,1,0.02631578947368421,0.008694896095991653,0.01615211512268304,0
0.31661442006269597,1,0.15789473684210525,0.045978610555603865,0.14054758285793245,0
0.31432360742705573,1,0.42105263157894735,0.05815146508999217,0.2304921139382933,0
0.31564986737400536,1,0.13157894736842105,0.05922963220589514,0.5045006810241023,0
0.3140824692548831,1,0.02631578947368421,0.0008694896095991653,0.05969324305651513,0
0.3122739329635882,1,0.3684210526315789,0.05891661594643944,0.5847282812530843,0
0.3132384856522788,2,0.2631578947368421,0.09703504043126684,0.10125545312777591,0
0.3105859657583796,1,0.15789473684210525,0.021215546474219634,0.03099153161333623,0
0.3114299493609839,1,0.0,0.0,0.05773899998026017,0
0.31094767301663856,1,0.02631578947368421,0.15650812972784975,0.0019295682899386091,0
0.31082710393055224,1,0.07894736842105263,0.0022606729849578297,0.38643182850036517,0
0.3084157222088257,1,0.10526315789473684,0.06086427267194157,0.7166248840285043,0
0.31082710393055224,5,0.3421052631578947,0.12470219980871229,0.679839712588089,1
0.30925970581143,4,0.7105263157894737,0.737501086862012,0.43705462010698987,1
0.30913913672534366,1,0.0,0.0,0.12706527961467853,0
0.30877742946708464,3,0.23684210526315788,0.47129814798713154,0.13374721174914625,1
0.30829515312273936,3,0.5263157894736842,0.30884270932962354,0.12744033636668706,1
0.3075717386062214,1,0.07894736842105263,0.006955916876793322,0.11377050474742889,0
0.30648661683144446,3,0.3684210526315789,0.2426223806625511,0.14385400422432343,1
0.30817458403665304,4,0.3684210526315789,0.4470219980871229,0.1852040111332636,1
0.30745116952013507,2,0.47368421052631576,0.2379097469785236,0.0370862038334748,0
0.3058837714010128,4,0.42105263157894735,0.7184592644117903,0.960224244458043,1
0.30721003134796243,1,0.3157894736842105,0.03224067472393705,0.11974673799324898,0
0.3041958041958042,1,0.05263157894736842,0.002434570906877663,0.08277403817682939,0
0.30540149505666747,1,0.05263157894736842,0.017389792191983305,0.026806687854083182,0
0.3058837714010128,4,0.5789473684210527,0.7684723067559343,0.5452140784460806,1
0.3039546660236316,3,0.39473684210526316,0.6139292235457786,0.42575356797410135,1
0.3045575114540632,3,0.5789473684210527,0.2934701330319103,0.10202530646084605,1
0.30383409693754526,1,0.42105263157894735,0.0652117207199374,0.041132868789356285,0
0.30335182059319993,1,0.07894736842105263,0.019650465176941138,0.2018052073669042,0
0.30250783699059564,1,0.7368421052631579,0.24954351795496044,0.2126818531751515,0
0.302266698818423,4,0.5526315789473684,0.655282149378315,0.301432124597801,1
0.29997588618278276,1,0.15789473684210525,0.0439613946613338,0.135405357389605,0
0.30081986978538705,1,0.18421052631578946,0.038431440744283105,0.07278074971870743,0
0.3095008439836026,1,0.5789473684210527,0.07825406486392487,0.24434947393355574,0
0.30069930069930073,1,0.13157894736842105,0.29790453004086603,0.036799976312205135,0
0.3014227152158187,2,0.3157894736842105,0.23194504825667334,0.47964330128901084,0
0.2997347480106101,2,0.13157894736842105,0.10985131727675855,0.337827434414418,0
0.301181577043646,3,0.3684210526315789,0.42248500130423444,0.6111549773978957,1
0.2905714974680492,5,0.5789473684210527,0.9569080949482653,0.3024388558795081,1
0.2957559681697613,1,0.07894736842105263,0.025215198678375794,0.0994739335557354,0
0.3003375934410417,3,0.5263157894736842,0.2433353621424224,0.20269349967429282,1
0.29913190258017847,2,0.3684210526315789,0.10795582992783237,0.10750310902307586,0
0.29913190258017847,1,0.21052631578947367,0.0326058603599687,0.06350303006375965,0
0.2922594646732578,4,0.3684210526315789,0.7787670637335884,0.7296926508616435,1
0.29864962623583313,1,0.3684210526315789,0.08825319537431528,0.0584101541680649,0
0.29732336628888356,1,0.5263157894736842,0.25982088514042256,0.12673463747803942,0
0.29635881360019295,1,0.4473684210526315,0.3358664463959656,0.2126818531751515,0
0.2939474318784664,4,0.3684210526315789,0.9982436309886097,0.29463668844627805,1
0.29623824451410663,1,0.5526315789473684,0.09347013303191028,0.3714986478217099,0
0.29696165903062455,1,0.42105263157894735,0.07787148943570124,0.32906788527211356,0
0.2965999517723656,3,0.3157894736842105,0.35318667941918097,0.35573639432282517,1
0.29527369182541596,1,0.0,0.0,0.010062377859807735,0
0.294911984567157,1,0.0,0.0,0.010925995380880002,0
0.29527369182541596,1,0.0,0.0,0.07998578732308179,0
0.29442970822281167,1,0.10526315789473684,0.023910964263977045,0.1274650111530034,0
0.2947914154810707,1,0.10526315789473684,0.06397704547430659,0.4106723385775479,0
0.29370629370629375,3,0.3421052631578947,0.21763324928267108,0.04698079314633135,1
0.2923800337593441,3,0.3684210526315789,0.29086166420311277,0.5093616139284234,1
0.29370629370629375,4,0.3684210526315789,0.6431788540126946,0.3090714384413431,1
0.2929828791897758,2,0.3421052631578947,0.10371272063298843,0.22504885607690636,0
0.2927417410176031,2,0.42105263157894735,0.16455960351273802,0.2210466057363943,0
0.2912949119845672,1,0.0,0.0,0.4813310566730492,0
0.2896069447793586,3,0.4473684210526315,0.2558734023128424,0.296516907163584,1
0.2917771883289125,3,0.3421052631578947,0.40871228588818365,0.379685741921475,1
0.2905714974680492,2,0.2894736842105263,0.1578123641422485,0.012643360508497997,0
0.28984808295153125,1,0.10526315789473684,0.008694896095991653,0.03792514656823072,0
0.28972751386544493,5,0.47368421052631576,0.9873924006608121,0.5080143705955507,1
0.30901856763925734,1,0.07894736842105263,0.008607947135031737,0.03468781460352553,0
0.28900409934892696,1,0.0,0.0,0.010457174440869342,0
0.2885218230045816,1,0.9736842105263157,0.5390835579514824,0.2126818531751515,0
0.28635157945502776,3,0.3421052631578947,0.2170767759325276,0.3837077320910401,1
0.2847841813359055,1,0.21052631578947367,0.07477610642552822,0.8470212597958902,0
0.2838196286472149,2,0.39473684210526316,0.1746978523606643,0.17392269882942812,0
0.2847841813359055,2,0.3684210526315789,0.16944613511868534,0.22792593616139284,0
0.28526645768025083,3,0.5526315789473684,0.3419702634553517,0.2704850075998342,1
0.28514588859416445,1,0.07894736842105263,0.007738457525432571,0.12651749935845555,0
0.28454304316373286,1,0.05263157894736842,0.005564733501434658,0.17315778045362126,0
0.28454304316373286,1,0.3684210526315789,0.04773497956699418,0.36468840679839715,0
0.28285507595852427,1,0.10526315789473684,0.06434223111033824,0.4005754160168973,0
0.2822522305280926,1,0.07894736842105263,0.012172854534388315,0.1945261454035808,0
0.28369905956112856,1,0.0,0.0,0.3065792850233917,0
0.2785145888594165,1,0.23684210526315788,0.03695330840796453,0.06975068595905959,0
0.28056426332288403,4,0.3157894736842105,0.12470219980871229,0.2126818531751515,1
0.2768266216542079,1,0.13157894736842105,0.030066950699939136,0.10044118517933634,0
0.28104653966722937,4,0.5526315789473684,0.5347708894878707,0.4597110089026629,1
0.2794791415481071,1,0.15789473684210525,0.013581427701938962,0.04684261434295979,0
0.2803231251507114,1,0.10526315789473684,0.013911833753586645,0.09065022996900847,0
0.2817699541837473,1,0.13157894736842105,0.028867055038692288,0.16198503720957777,0
0.2803231251507114,5,0.3157894736842105,0.12470219980871229,0.5399632839179612,1
0.281287677839402,1,0.3421052631578947,0.030014781323363188,0.13971851003770308,0
0.2783940197733301,3,0.3684210526315789,0.3528562733675333,0.38720661679069857,1
0.27887629611767545,1,0.10526315789473684,0.18645335188244502,0.16157050079946308,0
0.2793585724620208,1,0.02631578947368421,0.017389792191983305,0.28273850648453386,0
0.2802025560646251,1,0.3157894736842105,0.4775236935918616,0.8623492370556071,0
0.27887629611767545,1,0.10526315789473684,0.06115989913920529,0.29356086776288515,0
0.27634434530986257,2,0.3157894736842105,0.1954264846535084,0.2126818531751515,0
0.27791174342898484,3,0.4473684210526315,0.2889661768541866,0.280330247340058,1
0.2768266216542079,1,0.02631578947368421,0.017389792191983305,0.2126818531751515,0
0.2775500361707258,3,0.5789473684210527,0.4356664637857578,0.091518782447344,1
0.2755003617072583,1,0.6842105263157894,0.1581427701938962,0.027487711956414456,0
0.2767060525681216,3,0.39473684210526316,0.43090166072515435,0.22054324009554077,1
0.27718832891246686,4,0.5526315789473684,0.9164420485175202,0.6308602617501332,1
0.2767060525681216,4,0.4473684210526315,0.7700721676375968,0.16058350934680907,1
0.275018085362913,4,0.42105263157894735,0.5913746630727763,0.2684419352928404,1
0.27429467084639503,5,0.39473684210526316,0.9978610555603861,0.8036084407509031,1
0.2694719074029419,1,0.2631578947368421,0.11303364924789149,0.540086657849543,0
0.27429467084639503,1,0.0,0.0,0.03636570007303737,0
0.2736918254159634,1,0.0,0.0,0.0808247300578377,0
0.2736918254159634,1,0.21052631578947367,0.06390748630553865,0.19670246155668292,0
0.2721244272968411,3,0.3421052631578947,0.43349273976175984,0.2181942004382242,1
0.2736918254159634,3,0.5263157894736842,0.3157290670376489,0.36075524585957086,1
0.27272727272727276,1,0.4473684210526315,0.1842796278584471,0.017528968199135395,0
0.2729684108994454,3,0.4473684210526315,0.3941570298234936,0.35330839534929626,1
0.27272727272727276,4,0.3157894736842105,0.8742196330753847,0.36554215440494287,1
0.27176272003858215,1,0.3684210526315789,0.1371880706025563,0.2120551136027162,0
0.27079816734989154,3,0.39473684210526316,0.31828536648987044,0.11540397560157128,1
0.2701953219194599,4,0.42105263157894735,0.7024954351795496,0.25255137290511065,1
0.26959247648902823,1,0.0,0.0,0.06132177895339426,0
0.27007475283337357,1,0.23684210526315788,0.03477958438396661,0.049655539983023744,0
0.2736918254159634,1,0.0,0.0,0.17168716318916677,0
0.26874849288642394,1,0.3157894736842105,0.15995130858186246,0.4725665725734815,0
0.2686279238003376,1,0.23684210526315788,0.3248065385618642,0.254604315126631,0
0.268386785628165,1,0.10526315789473684,0.007303712720632989,0.1149548944906137,0
